initializing connection...
creating indexes...
{ "c" : 1 , "e" : 1 , "f" : 1 , "a" : 1};172
Starting global run 1 using dataset data/30mio.csv
importing data...
singwitz_3;1;1220372880000;1314555600000;15205
singwitz_10;39;1220372880000;1314555600000;15742
singwitz_7;17;1220372880000;1314555600000;18155
singwitz_1;22;1220372880000;1314555600000;16946
singwitz_4;58;1220372880000;1314555600000;14942
singwitz_4;57;1220372880000;1314555600000;15361
singwitz_8;34;1220372880000;1314555600000;15215
singwitz_9;22;1220372880000;1314555600000;15999
query 7
singwitz_8;3;5875
singwitz_2;33;5293
singwitz_5;40;5402
singwitz_2;47;5179
singwitz_1;20;5482
singwitz_9;59;5487
singwitz_1;9;5249
singwitz_7;14;5341
singwitz_10;21;5432
singwitz_2;3;5280
query 8
singwitz_5;39;21092
singwitz_6;52;20872
singwitz_10;9;17735
singwitz_4;44;18221
singwitz_10;33;18927
singwitz_5;22;19212
singwitz_8;11;18728
singwitz_8;42;17888
singwitz_6;34;19721
singwitz_7;44;18062
Starting global run 11 using dataset data/30mio.csv
importing data...
200000;5057
400000;10265
600000;17193
800000;22742
1000000;28279
1200000;34416
1400000;40093
1600000;45475
1800000;51587
2000000;57804
2200000;63374
2400000;69728
2600000;75701
2800000;80820
3000000;86309
3200000;91775
3400000;97651
3600000;103680
3800000;108870
4000000;114322
4200000;119967
4400000;126177
4600000;131325
4800000;137517
5000000;142880
5200000;148139
5400000;153459
5600000;158819
5800000;165197
6000000;170712
6200000;176084
6400000;181728
6600000;187156
6800000;194759
7000000;200046
7200000;205602
7400000;210689
7600000;216074
7800000;221427
8000000;227026
8200000;232342
8400000;237742
8600000;243828
8800000;249132
9000000;257236
9200000;262666
9400000;268108
9600000;273253
9800000;279145
10000000;284538
10200000;289983
10400000;295814
10600000;300742
10800000;305998
11000000;311372
11200000;318981
11400000;325605
11600000;331223
11800000;337838
12000000;343706
12200000;349450
12400000;354906
12600000;360263
12800000;366167
13000000;373856
13200000;379187
13400000;384574
13600000;389721
13800000;395049
14000000;400425
14200000;405761
14400000;412277
14600000;418210
14800000;423304
15000000;432724
15200000;438458
15400000;444436
15600000;449939
15800000;455050
16000000;461106
16200000;466271
16400000;471599
16600000;477450
16800000;483098
17000000;488471
17200000;495066
17400000;500658
17600000;505753
17800000;511031
18000000;516690
18200000;522371
18400000;527789
18600000;532988
18800000;538669
19000000;544134
19200000;549602
19400000;556595
19600000;562002
19800000;568658
20000000;574356
20200000;580270
20400000;586117
20600000;591556
20800000;597416
21000000;602819
21200000;608268
21400000;614790
21600000;619971
21800000;625548
22000000;630928
22200000;636438
22400000;641938
22600000;647017
22800000;652619
23000000;657832
23200000;663221
23400000;668431
23600000;675243
23800000;680970
24000000;686730
24200000;691943
24400000;697219
24600000;702865
24800000;708233
25000000;714069
25200000;719225
25400000;724415
25600000;729861
25800000;737260
26000000;743681
26200000;749223
26400000;755147
26600000;760573
26800000;766414
27000000;771392
27200000;776966
27400000;782458
27600000;787649
27800000;794567
28000000;799590
28200000;805045
28400000;810363
28600000;815433
28800000;820323
29000000;825487
29200000;830628
29400000;836062
29600000;841626
29800000;847024
took 850 seconds for 29926800 documents (35208 documents / s)
updating available stations...
processing the benchmark...
query 1
singwitz_6;4;pac;1220372880000;1314555600000;831
singwitz_9;6;udc;1220372880000;1314555600000;488
singwitz_5;27;pac;1220372880000;1314555600000;1263
singwitz_4;21;pdc;1220372880000;1314555600000;471
singwitz_9;2;pdc;1220372880000;1314555600000;514
singwitz_6;19;pdc;1220372880000;1314555600000;452
singwitz_2;52;pdc;1220372880000;1314555600000;418
singwitz_3;3;temp;1220372880000;1314555600000;573
singwitz_9;27;pdc;1220372880000;1314555600000;472
singwitz_10;42;pac;1220372880000;1314555600000;544
query 2
singwitz_2;36;udc;1242972714339;19
singwitz_8;36;temp;1259418125208;17
singwitz_5;18;pac;1285027513301;22
singwitz_10;38;gain;1251475972119;18
singwitz_8;43;pdc;1233069152624;10
singwitz_10;22;pdc;1269719051179;13
singwitz_9;27;temp;1273455361006;12
singwitz_6;27;pac;1288120248622;19
singwitz_9;31;udc;1285161061136;10
singwitz_5;58;pdc;1274371693785;6
query 3
singwitz_10;39;gain;1220372880000;1314555600000;480
singwitz_5;27;pac;1220372880000;1314555600000;400
singwitz_5;26;pdc;1220372880000;1314555600000;502
singwitz_11;57;temp;1220372880000;1314555600000;443
singwitz_6;29;pdc;1220372880000;1314555600000;476
singwitz_9;17;gain;1220372880000;1314555600000;484
singwitz_8;29;udc;1220372880000;1314555600000;480
singwitz_3;16;temp;1220372880000;1314555600000;487
singwitz_7;3;udc;1220372880000;1314555600000;562
singwitz_7;47;pdc;1220372880000;1314555600000;471
query 4
singwitz_4;27;gain;1220372880000;34
singwitz_1;39;udc;1220372880000;21
singwitz_2;38;udc;1220372880000;19
singwitz_1;25;pac;1220372880000;14
singwitz_9;4;temp;1220372880000;19
singwitz_8;23;gain;1220372880000;32
singwitz_5;23;pdc;1220372880000;14
singwitz_10;40;pac;1220372880000;25
singwitz_3;4;gain;1220372880000;22
singwitz_3;48;udc;1220372880000;19
query 5
singwitz_3;52;udc;1220372880000;1314555600000;4759
singwitz_10;56;gain;1220372880000;1314555600000;4995
singwitz_4;12;temp;1220372880000;1314555600000;4783
singwitz_7;37;temp;1220372880000;1314555600000;4567
singwitz_4;36;pdc;1220372880000;1314555600000;4924
singwitz_3;50;gain;1220372880000;1314555600000;4715
singwitz_10;29;pac;1220372880000;1314555600000;5006
singwitz_5;52;temp;1220372880000;1314555600000;4998
singwitz_4;35;udc;1220372880000;1314555600000;4737
singwitz_8;36;gain;1220372880000;1314555600000;4662
query 6
singwitz_6;50;1220372880000;1314555600000;15484
singwitz_4;55;1220372880000;1314555600000;15304
singwitz_4;1;1220372880000;1314555600000;15186
singwitz_1;39;1220372880000;1314555600000;17845
singwitz_5;17;1220372880000;1314555600000;18054
singwitz_9;22;1220372880000;1314555600000;15052
singwitz_3;58;1220372880000;1314555600000;14127
singwitz_7;57;1220372880000;1314555600000;14437
singwitz_2;34;1220372880000;1314555600000;14321
singwitz_1;22;1220372880000;1314555600000;17617
query 7
singwitz_6;3;5382
singwitz_4;33;5278
singwitz_9;40;5178
singwitz_7;47;5151
singwitz_2;20;5149
singwitz_10;59;5252
singwitz_7;9;5418
singwitz_8;14;5325
singwitz_7;21;5311
singwitz_11;3;5566
query 8
singwitz_5;39;20833
singwitz_9;52;19820
singwitz_1;9;19030
singwitz_2;44;18308
singwitz_11;33;17903
singwitz_3;22;18549
singwitz_9;11;17944
singwitz_11;42;19016
singwitz_2;34;18442
singwitz_11;44;17299
Starting global run 12 using dataset data/30mio.csv
importing data...
200000;5583
400000;10763
600000;16190
800000;21141
1000000;28504
1200000;34656
1400000;39925
1600000;45390
1800000;50549
2000000;56182
2200000;61588
2400000;67487
2600000;72716
2800000;77951
3000000;83357
3200000;90248
3400000;95905
3600000;102119
3800000;107292
4000000;112844
4200000;118289
4400000;123865
4600000;129106
4800000;135291
5000000;140570
5200000;147091
5400000;152230
5600000;157624
5800000;163667
6000000;169333
6200000;175357
6400000;180563
6600000;185931
6800000;191407
7000000;197205
7200000;202579
7400000;209788
7600000;215288
7800000;220780
8000000;226429
8200000;232432
8400000;238175
8600000;243545
8800000;248989
9000000;254160
9200000;259773
9400000;267206
9600000;272752
9800000;277735
10000000;282795
10200000;287919
10400000;294142
10600000;299259
10800000;304407
11000000;309446
11200000;315278
11400000;321395
11600000;328775
11800000;334239
12000000;339884
12200000;345451
12400000;350969
12600000;356398
12800000;361976
13000000;367263
13200000;373024
13400000;378253
13600000;383657
13800000;391434
14000000;396799
14200000;403213
14400000;408956
14600000;414188
14800000;419723
15000000;425251
15200000;430391
15400000;436305
15600000;442004
15800000;448043
16000000;454400
16200000;460624
16400000;466777
16600000;472394
16800000;477522
17000000;482871
17200000;488958
17400000;494659
17600000;500574
17800000;506854
18000000;512321
18200000;518059
18400000;525494
18600000;532039
18800000;538321
19000000;543840
19200000;549508
19400000;554848
19600000;560151
19800000;567809
20000000;573907
20200000;579311
20400000;584642
20600000;590763
20800000;597879
21000000;603868
21200000;610186
21400000;616505
21600000;621885
21800000;629853
22000000;636065
22200000;641994
22400000;647337
22600000;652461
22800000;658534
23000000;664194
23200000;669923
23400000;675270
23600000;680196
23800000;687815
24000000;693241
24200000;698434
24400000;703630
24600000;708707
24800000;714417
25000000;719587
25200000;725580
25400000;731817
25600000;737061
25800000;743004
26000000;750170
26200000;755563
26400000;761158
26600000;766480
26800000;771951
27000000;777507
27200000;782971
27400000;789922
27600000;796486
27800000;801395
28000000;807621
28200000;813838
28400000;819346
28600000;825093
28800000;830378
29000000;836272
29200000;841488
29400000;846922
29600000;852256
29800000;859273
took 862 seconds for 29926800 documents (34717 documents / s)
updating available stations...
processing the benchmark...
query 1
singwitz_10;4;pac;1220372880000;1314555600000;892
singwitz_7;6;udc;1220372880000;1314555600000;577
singwitz_10;27;pac;1220372880000;1314555600000;1455
singwitz_1;21;pdc;1220372880000;1314555600000;476
singwitz_5;2;pdc;1220372880000;1314555600000;579
singwitz_8;19;pdc;1220372880000;1314555600000;477
singwitz_11;52;pdc;1220372880000;1314555600000;609
singwitz_11;3;temp;1220372880000;1314555600000;585
singwitz_5;27;pdc;1220372880000;1314555600000;425
singwitz_6;42;pac;1220372880000;1314555600000;407
query 2
singwitz_11;36;udc;1242972714339;18
singwitz_10;36;temp;1259418125208;14
singwitz_7;18;pac;1285027513301;16
singwitz_7;38;gain;1251475972119;4
singwitz_5;43;pdc;1233069152624;7
singwitz_10;22;pdc;1269719051179;13
singwitz_6;27;temp;1273455361006;16
singwitz_1;27;pac;1288120248622;7
singwitz_4;31;udc;1285161061136;17
singwitz_6;58;pdc;1274371693785;14
query 3
singwitz_5;39;gain;1220372880000;1314555600000;484
singwitz_10;27;pac;1220372880000;1314555600000;328
singwitz_4;26;pdc;1220372880000;1314555600000;556
singwitz_3;57;temp;1220372880000;1314555600000;485
singwitz_9;29;pdc;1220372880000;1314555600000;456
singwitz_11;17;gain;1220372880000;1314555600000;635
singwitz_11;29;udc;1220372880000;1314555600000;534
singwitz_12;16;temp;1220372880000;1314555600000;584
singwitz_5;3;udc;1220372880000;1314555600000;510
singwitz_10;47;pdc;1220372880000;1314555600000;575
query 4
singwitz_10;27;gain;1220372880000;25
singwitz_9;39;udc;1220372880000;21
singwitz_9;38;udc;1220372880000;16
singwitz_7;25;pac;1220372880000;25
singwitz_5;4;temp;1220372880000;12
singwitz_9;23;gain;1220372880000;20
singwitz_7;23;pdc;1220372880000;19
singwitz_11;40;pac;1220372880000;20
singwitz_8;4;gain;1220372880000;30
singwitz_2;48;udc;1220372880000;1
query 5
singwitz_11;52;udc;1220372880000;1314555600000;4997
singwitz_7;56;gain;1220372880000;1314555600000;4538
singwitz_8;12;temp;1220372880000;1314555600000;4552
singwitz_1;37;temp;1220372880000;1314555600000;5790
singwitz_9;36;pdc;1220372880000;1314555600000;4676
singwitz_1;50;gain;1220372880000;1314555600000;5510
singwitz_7;29;pac;1220372880000;1314555600000;5625
singwitz_4;52;temp;1220372880000;1314555600000;4945
singwitz_8;35;udc;1220372880000;1314555600000;4656
singwitz_5;36;gain;1220372880000;1314555600000;4802
query 6
singwitz_11;50;1220372880000;1314555600000;15571
singwitz_4;55;1220372880000;1314555600000;15418
singwitz_1;1;1220372880000;1314555600000;17538
singwitz_8;39;1220372880000;1314555600000;15083
singwitz_1;17;1220372880000;1314555600000;17201
singwitz_11;22;1220372880000;1314555600000;16097
singwitz_10;58;1220372880000;1314555600000;15568
singwitz_8;57;1220372880000;1314555600000;15854
singwitz_10;34;1220372880000;1314555600000;15604
singwitz_5;22;1220372880000;1314555600000;15982
query 7
singwitz_2;3;6051
singwitz_6;33;4683
singwitz_9;40;5416
singwitz_12;47;5746
singwitz_3;20;5138
singwitz_7;59;5231
singwitz_11;9;5829
singwitz_5;14;5298
singwitz_12;21;5556
singwitz_4;3;5225
query 8
singwitz_5;39;21526
singwitz_12;52;20583
singwitz_4;9;19084
singwitz_2;44;17743
singwitz_8;33;16731
singwitz_9;22;19359
singwitz_4;11;18787
singwitz_2;42;18393
singwitz_8;34;17938
singwitz_7;44;18833
Starting global run 13 using dataset data/30mio.csv
importing data...
200000;6619
400000;12341
600000;18304
800000;24406
1000000;29963
1200000;36501
1400000;41751
1600000;47199
1800000;52698
2000000;58305
2200000;63679
2400000;70034
2600000;75585
2800000;81800
3000000;86768
3200000;92085
3400000;97517
3600000;104198
3800000;109568
4000000;115167
4200000;120856
4400000;126454
4600000;132066
4800000;138322
5000000;143830
5200000;149260
5400000;154428
5600000;159548
5800000;164643
6000000;170404
6200000;175866
6400000;181585
6600000;187265
6800000;192677
7000000;199297
7200000;204858
7400000;210193
7600000;215524
7800000;221228
8000000;226253
8200000;231617
8400000;238111
8600000;243072
8800000;248324
9000000;254322
9200000;262141
9400000;267714
9600000;272882
9800000;277970
10000000;284101
10200000;290227
10400000;296004
10600000;301555
10800000;307094
11000000;312583
11200000;321209
11400000;327118
11600000;332602
11800000;339554
12000000;344859
12200000;350064
12400000;355951
12600000;362156
12800000;368164
13000000;375488
13200000;381859
13400000;387455
13600000;392515
13800000;397791
14000000;403993
14200000;409160
14400000;414766
14600000;421052
14800000;426546
15000000;432203
15200000;439335
15400000;444611
15600000;450045
15800000;457960
16000000;463741
16200000;470035
16400000;475728
16600000;481168
16800000;490461
17000000;496633
17200000;503736
17400000;509338
17600000;514654
17800000;520775
18000000;526056
18200000;530964
18400000;536706
18600000;542054
18800000;547084
19000000;552159
19200000;559253
19400000;565042
19600000;570738
19800000;576041
20000000;581569
20200000;587557
20400000;592693
20600000;598340
20800000;603664
21
